1065	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8057	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2053	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6048	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5054	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7052	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4050	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9047	2.404040	4.823542	7.293034	-5.617440	-20.564928	-0.220497	-5.215073	-4.862015	0.664984	
6049	nan	nan	nan	nan	nan	nan	nan	nan	nan	
48	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5055	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2054	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8059	4.572298	5.800693	6.647960	-7.528823	-24.829212	-4.237795	-6.663300	-3.098841	1.787147	
49	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4051	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9048	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1067	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8060	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5056	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3049	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7054	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6051	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4052	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1068	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5057	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1069	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9050	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6052	3.528529	5.676687	6.902195	-8.959399	-19.362929	2.165771	-7.128849	-5.786453	1.690706	
3050	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8062	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4053	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5058	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2056	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8063	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1070	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4054	nan	nan	nan	nan	nan	nan	nan	nan	nan	
52	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5059	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8064	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3051	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2057	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7057	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5060	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9052	nan	nan	nan	nan	nan	nan	nan	nan	nan	
53	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1072	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2058	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5061	-5.745438	4.419400	5.892112	-7.441492	-15.149553	1.993107	-7.614913	-8.605845	0.391182	
7058	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9053	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5062	nan	nan	nan	nan	nan	nan	nan	nan	nan	
55	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1073	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8067	1.943540	7.173534	6.829364	-4.941668	-19.441198	1.958556	-9.456508	-9.014384	2.053000	
7059	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9054	nan	nan	nan	nan	nan	nan	nan	nan	nan	
56	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5063	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8068	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6054	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1074	-3.188211	2.176518	4.496039	-7.847362	-16.721823	0.476901	-8.180664	-8.761910	-0.821860	
9055	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7060	2.290577	6.953959	6.424816	-7.886329	-17.939437	3.066698	-8.774062	-5.334263	1.453377	
57	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8069	2.502700	1.917556	6.600981	-4.645412	-15.862809	0.065323	-6.166486	-4.129564	2.302742	
3053	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1075	nan	nan	nan	nan	nan	nan	nan	nan	nan	
58	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6055	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9056	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4059	nan	nan	nan	nan	nan	nan	nan	nan	nan	
59	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6056	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1076	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8071	1.785433	6.202917	7.258912	-8.091513	-15.510501	5.012533	-10.209350	-10.569375	-0.849919	
7061	-8.617047	6.812758	7.559626	-6.152309	-14.652940	0.813719	-8.903983	-4.545347	4.367239	
2060	4.987546	3.891483	5.083384	-7.614436	-17.280643	2.356673	-6.247978	-3.500607	0.184675	
9057	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5065	nan	nan	nan	nan	nan	nan	nan	nan	nan	
60	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3055	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1077	3.461920	5.896141	5.988348	-10.660336	-13.633807	4.557015	-10.038255	-11.102030	-1.610247	
7062	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2061	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8073	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3056	nan	nan	nan	nan	nan	nan	nan	nan	nan	
62	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5066	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6058	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8074	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2062	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3057	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5067	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8075	nan	nan	nan	nan	nan	nan	nan	nan	nan	
63	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9061	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6059	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8076	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2063	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5068	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3058	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5069	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8077	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1080	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2064	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6060	nan	nan	nan	nan	nan	nan	nan	nan	nan	
64	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9062	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3059	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4062	1.152444	8.034685	6.701969	-12.537943	-15.095362	0.688765	-11.328361	-9.963281	-0.713600	
8078	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1081	-1.665317	5.171290	6.964256	-5.534207	-15.490233	1.550229	-7.506995	-8.225152	1.863918	
9063	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2065	-9.808214	-2.016291	-14.249162	7.150946	0.173753	8.630957	6.688505	7.780734	7.575783	
3060	1.064294	7.350685	7.177419	-7.291850	-17.671429	0.841540	-7.398853	-7.505152	-0.070881	
65	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5071	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1082	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8079	5.878753	6.451545	6.328042	-1.726964	-16.768003	1.097941	-2.700960	-4.693924	-1.199082	
6062	-1.063515	5.263036	6.751879	-7.251643	-23.347900	-3.509884	-10.340748	-9.145335	1.494486	
1083	0.995153	8.119145	5.111059	-7.347300	-21.834863	1.504956	-12.445823	-12.301498	0.169210	
5072	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7067	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2067	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8080	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3062	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5073	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6063	nan	nan	nan	nan	nan	nan	nan	nan	nan	
66	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3063	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2068	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7068	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4064	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8081	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5074	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1085	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3064	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8082	4.054880	6.842724	7.895799	-11.451336	-16.477454	-0.091010	-6.552253	-5.933971	0.967877	
2069	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5075	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1086	-6.666771	-0.974801	6.192353	-0.008423	-14.982389	1.019060	-5.453864	-4.427490	1.431576	
7069	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6065	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8083	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7070	-6.106727	3.784931	7.140923	-10.609892	-15.002951	-0.097418	-8.667712	-9.521658	-0.815777	
8084	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9066	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5076	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6067	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7071	nan	nan	nan	nan	nan	nan	nan	nan	nan	
68	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9067	-1.598339	5.415931	8.184689	-5.206827	-19.840503	0.150502	-7.912882	-9.085435	-0.931984	
1088	-1.799161	7.719066	6.310583	-3.937915	-12.648255	2.062933	-6.188957	-5.001610	0.992047	
6068	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5077	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2071	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8086	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3066	2.495757	7.113154	6.252463	-11.022166	-13.685495	-2.005152	-8.701815	-14.549593	-4.610955	
4066	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1089	1.759043	4.761506	7.411843	-11.257078	-18.193942	-5.252829	-7.223498	-7.116581	-0.187442	
6069	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2072	nan	nan	nan	nan	nan	nan	nan	nan	nan	
70	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9070	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3067	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7074	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8088	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9071	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6070	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2073	nan	nan	nan	nan	nan	nan	nan	nan	nan	
71	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5078	-0.857800	5.703023	6.525122	-6.455126	-17.033107	0.123087	-15.314497	-11.886063	3.039928	
8089	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7075	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3068	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2074	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8090	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6071	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5079	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4068	-5.939421	4.928458	6.477252	-5.324957	-16.643539	0.110582	-9.103252	-8.507846	-0.200265	
7076	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9073	nan	nan	nan	nan	nan	nan	nan	nan	nan	
73	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2075	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8091	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6072	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3069	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5080	-4.905002	1.652802	4.749980	-2.958852	-11.287883	-0.334361	-2.742814	-4.420632	1.087957	
4069	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8092	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2076	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6073	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3070	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1092	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8093	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5081	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7077	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6074	4.436622	6.479546	3.512413	-11.479195	-16.881738	2.267538	-7.896988	-7.658623	0.748049	
1093	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8094	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9075	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7078	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2077	-6.424916	0.322283	6.069125	-6.033035	-15.264849	1.114263	-4.737966	-3.852183	0.591416	
5082	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3071	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9076	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6075	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5083	0.588138	6.143787	4.774558	-5.660179	-12.748238	1.347307	-11.013081	-10.403586	-1.317981	
7079	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8095	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3072	nan	nan	nan	nan	nan	nan	nan	nan	nan	
76	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5084	3.586426	8.568276	6.488133	-4.502820	-14.514526	0.639817	-7.335573	-4.689312	1.297338	
2079	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6076	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7080	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4071	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8096	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5085	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4072	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8097	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6077	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7081	3.558655	7.108588	6.629838	-9.033726	-18.458214	2.547032	-10.656513	-10.517651	-0.543303	
9078	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4073	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8098	nan	nan	nan	nan	nan	nan	nan	nan	nan	
77	3.043893	3.527465	8.869552	6.625264	-3.856778	5.204669	-1.063863	4.626132	4.967740	
4074	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6078	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9079	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1095	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8099	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3074	-4.101581	3.961851	6.811777	-1.339625	-11.301262	-0.507739	-0.838854	5.453839	5.392193	
2081	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5087	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1096	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4075	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9080	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6079	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8100	nan	nan	nan	nan	nan	nan	nan	nan	nan	
78	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3075	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1097	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5088	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8101	-1.714463	-0.735834	6.302870	-1.157790	-18.554757	-0.131351	-1.725830	-2.975157	-0.106794	
4076	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9081	nan	nan	nan	nan	nan	nan	nan	nan	nan	
79	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6080	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5089	-6.665055	3.436847	5.601437	-9.471202	-15.739732	2.406202	-12.205460	-14.034897	-0.740169	
3076	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1098	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2083	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4077	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8102	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9082	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7082	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5090	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2084	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6081	nan	nan	nan	nan	nan	nan	nan	nan	nan	
81	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8103	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4078	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2085	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7083	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6082	nan	nan	nan	nan	nan	nan	nan	nan	nan	
82	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1101	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2086	1.481431	5.327968	5.879617	-3.995536	-19.263656	2.491254	-7.628716	-5.789974	1.961006	
5091	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7084	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4079	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9084	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1102	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6083	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2087	nan	nan	nan	nan	nan	nan	nan	nan	nan	
83	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5092	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4080	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7085	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3080	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8104	2.419040	4.482948	5.903233	1.678539	-12.611903	1.764592	1.337425	6.150045	3.746307	
2088	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6084	nan	nan	nan	nan	nan	nan	nan	nan	nan	
84	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2089	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1105	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4081	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3081	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3082	-4.962191	3.250157	8.040262	-3.140158	-12.660865	1.721486	-7.465127	-6.832881	1.612396	
6085	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2090	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1106	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8106	nan	nan	nan	nan	nan	nan	nan	nan	nan	
85	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7087	3.867684	7.958942	5.438649	-6.170363	-18.768245	0.899360	-10.115748	-9.466857	2.774614	
5094	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9086	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3083	0.971804	6.886160	7.678331	-9.947703	-17.049040	-1.563240	-10.488785	-9.122369	-0.812889	
2091	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6086	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1107	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5095	-8.339969	1.292967	7.778812	-6.605747	-14.136118	1.081540	-4.502384	-4.535373	1.657311	
86	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3084	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9087	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2092	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1108	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6087	4.479080	5.192055	6.960003	-3.997850	-16.330402	1.180493	-10.553721	-7.553966	3.313835	
5096	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2093	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3085	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5097	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1110	3.064562	5.843033	6.815921	-8.184231	-17.987987	-3.629219	-16.331564	-19.189997	-1.576409	
9089	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2094	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3086	-2.345972	4.947057	8.501603	-8.003091	-18.346306	1.015393	-9.133494	-6.940058	0.414346	
7089	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6088	2.572995	5.630435	5.195209	-2.838887	-9.475803	2.310532	-9.889660	-4.627206	3.131657	
5098	2.273507	7.567480	6.661725	-13.460997	-14.843426	-0.044747	-13.271249	-12.495492	0.878073	
2095	1.971546	7.089972	8.416052	-9.896968	-18.189081	0.682794	-10.406741	-11.017589	0.466696	
1111	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9090	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6089	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1112	0.460529	6.120696	7.207776	-8.103779	-21.640246	3.115429	-13.370049	-13.845312	0.227520	
5099	nan	nan	nan	nan	nan	nan	nan	nan	nan	
88	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7091	-5.035912	4.909391	6.169979	-3.749743	-9.624459	0.253760	-7.374620	-4.749642	2.720946	
9091	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6090	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1113	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8108	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2097	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4086	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3088	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5100	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6091	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4087	1.176776	6.254521	6.082728	-11.259769	-20.248289	4.197164	-6.050543	-6.414155	-1.377389	
8109	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1114	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3089	-7.623719	0.507700	6.227057	-10.473972	-11.870420	-1.363026	-4.752259	-3.413803	-0.047089	
5101	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9093	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2098	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1115	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8110	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6092	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4088	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1116	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3090	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5102	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2099	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4089	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6093	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5103	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4090	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1118	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2100	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8111	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1119	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4091	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9095	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6094	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1120	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2101	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7093	-5.961288	-6.930074	-2.724156	4.794077	-1.834442	4.030967	8.579728	11.301838	7.998949	
5105	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3092	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9096	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7094	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4092	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3093	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6095	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5106	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1121	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7095	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2102	nan	nan	nan	nan	nan	nan	nan	nan	nan	
91	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9097	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4093	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5107	1.601748	7.358873	9.088218	-4.378227	-24.005245	-2.538459	-10.492803	-8.885949	2.016785	
6096	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1122	-7.523125	1.532172	7.140552	-5.636283	-7.853342	1.392924	-6.570814	-4.135925	1.469204	
7096	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2103	nan	nan	nan	nan	nan	nan	nan	nan	nan	
92	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4094	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5108	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7097	-7.038057	0.160587	6.714534	-3.143203	-18.321819	2.943083	-5.232288	-6.337091	-0.256135	
9098	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1124	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3095	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2104	nan	nan	nan	nan	nan	nan	nan	nan	nan	
93	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4095	4.826670	7.144273	6.979257	0.325368	-16.471710	6.522654	-9.190106	-6.331894	3.724458	
3096	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9099	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2105	nan	nan	nan	nan	nan	nan	nan	nan	nan	
95	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5110	nan	nan	nan	nan	nan	nan	nan	nan	nan	
96	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6098	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5111	1.206060	6.194075	8.002711	-9.765122	-19.956549	-0.024578	-8.032378	-6.567999	0.654233	
97	nan	nan	nan	nan	nan	nan	nan	nan	nan	
98	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4097	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5112	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2107	nan	nan	nan	nan	nan	nan	nan	nan	nan	
