id	Gcnf	Cdx2	Gata6	Pbx1	Klf4	Nanog	Oct4	Oct4-Sox2	Sox2
24660	1.504369	0.558958	0.700721	-1.320927	-1.356789	-1.650730	-1.520372	-1.411629	-0.948961
24661	0.699101	0.558459	-0.480509	-0.602301	-0.074832	-0.154708	-0.024545	0.565423	0.991744
24662	-0.099674	-0.865735	0.953151	-0.763484	1.046199	0.522406	0.866049	0.929564	0.912798
24663	1.281042	0.693878	0.632821	-0.844177	-0.874811	-0.727302	-1.286076	-0.338195	0.084409
24664	0.412671	0.693874	-0.480614	-0.844177	-0.586700	-0.592617	-0.501956	-0.338058	0.084849
24665	-1.148767	-1.335293	-0.618393	0.787181	1.137305	0.778845	0.867871	0.929564	0.912798
24666	-0.738650	-0.886415	-0.171223	-0.405227	1.091450	0.590921	0.867439	0.929564	0.912798
24667	-1.494448	-1.420233	-0.678325	0.511303	1.111956	0.835138	1.176622	0.888298	1.010261
24668	0.062003	1.070604	0.423553	-1.320809	-1.500224	-0.348545	-0.187842	-1.389580	-0.908898
24669	0.578461	-0.529308	1.763314	-1.320659	-0.442890	-0.310180	0.422162	-0.426840	-0.808143
24670	0.554342	-0.537358	0.924697	-1.319928	0.168859	-0.218170	1.149964	0.888271	1.010257
24671	0.872794	0.269205	0.939052	-1.320497	0.168852	-0.280829	0.700737	0.881834	1.009564
24672	-1.450624	-0.149325	-0.438599	0.007221	0.386104	0.152250	1.001076	0.827131	1.163400
24673	1.067708	1.130014	0.636212	0.005260	-1.206258	-1.441666	-1.249134	-1.144779	-0.462896
24674	-0.070764	-0.149250	0.686005	0.005260	0.386033	-0.286345	1.000888	0.827131	1.163400
24675	-1.458300	-0.506833	-1.011920	1.615889	1.338236	1.219474	1.001138	0.827131	1.163400
24676	-0.279398	1.062780	-0.302130	0.005260	-0.813700	-1.101231	-0.388532	-1.144089	-0.462896
24677	1.054948	0.576242	0.662345	-0.861893	-0.214093	-0.264458	-1.141897	-0.053227	0.066721
24678	-1.705069	-1.583713	-1.056704	1.143888	1.095288	1.633660	1.023267	0.998901	0.600260
24679	-0.418645	-0.745269	0.688759	-0.077896	1.083330	0.414445	1.011962	0.998901	0.600260
24680	-0.996225	-0.745573	-0.000429	-0.058595	1.084811	0.419615	1.021396	0.998901	0.600260
24681	0.517220	0.576242	0.019839	-0.861703	-0.214093	-0.254610	-0.917011	-0.053227	0.066721
24682	-1.633551	-1.715019	-0.788225	1.440175	1.296052	1.237684	1.062983	1.256067	1.298303
24683	-0.296431	-0.533648	1.314107	0.054486	-0.327944	-0.072529	0.488218	0.027925	-0.224935
24684	-0.296440	-0.537977	1.155402	1.431742	0.450195	0.639995	0.488218	0.027925	-0.224935
24685	-0.099961	1.001232	-0.063004	0.054362	-1.313738	-0.168039	-0.662080	-1.021928	-0.236928
24686	-0.101285	0.938709	-0.619663	1.438867	0.531721	0.729003	0.145828	0.720491	1.263556
24687	-1.220194	-1.315434	-1.059064	1.273575	1.250803	1.362425	0.911906	1.160214	0.575595
24688	-0.322680	0.940847	-0.364839	-0.635756	-1.103703	-0.815221	-0.887174	-1.186343	-1.177963
24689	1.134704	0.942200	0.659595	-0.635756	-1.195924	-1.502401	-1.705195	-1.186350	-1.177963
24690	-0.331874	0.940601	-0.393295	-0.635756	-0.180416	-0.787509	-0.849927	-0.144255	0.160573
24691	1.134702	0.942193	0.629553	-0.635756	-0.285315	-1.501664	-1.667965	-0.144282	0.160501
24692	-0.407172	-0.193811	1.575446	-0.877773	-0.221668	-0.245391	0.232347	-0.147540	-0.984490
24693	-0.407200	-1.057054	1.160372	-0.631290	0.624881	0.579777	1.104893	0.911830	0.799070
24694	0.535979	1.145241	0.655447	-0.877773	-1.216690	-1.092277	-0.870590	-1.386615	-0.984523
24695	-0.958516	1.145092	-0.388888	-0.877773	-1.216690	-0.536860	-0.764957	-1.386614	-0.984523
24696	-1.903100	-1.062555	-0.906748	0.630726	0.908120	1.335647	1.104924	0.911830	0.799070
24697	1.365863	1.265944	0.656294	-0.728387	-1.633371	-0.827371	-0.717288	-0.896229	-0.985511
24698	-0.874177	-1.003111	-1.528821	1.367585	0.715930	1.172738	1.112397	0.822667	0.567249
24699	0.641384	0.928912	-0.869878	1.082825	0.509362	0.698087	0.161151	0.760649	0.567248
24700	0.641701	0.999571	-0.733256	-0.723477	0.094097	0.405690	0.161041	0.760542	0.567248
24701	0.663200	1.265554	-0.221275	-0.728387	-1.630256	-0.186804	-0.394543	-0.891729	-0.985511
24702	0.980258	1.197525	0.502175	-0.775511	-1.511886	-1.716959	-1.031752	-1.446025	-0.315906
24703	-0.019667	-0.438829	0.637595	-0.723231	0.042855	-0.421315	0.964246	0.813334	1.132240
24704	0.009947	-0.438406	1.469064	-0.772046	-0.850208	-0.945079	0.785906	-0.286281	-0.315889
24705	-1.319574	-1.270738	-0.885030	0.925211	1.005188	1.336510	0.968369	0.813334	1.132240
24706	-0.184118	1.192952	-0.358013	-0.673571	-0.253106	-0.283240	0.007841	0.803629	1.131908
24707	-0.281718	-0.834124	1.432748	-1.214796	-0.010732	-0.014034	1.050452	0.509296	-0.086068
24708	-1.716439	-1.202211	-0.324619	0.206354	0.674156	1.257776	1.051194	0.509297	-0.086065
24709	-0.544022	0.700534	-0.608970	-1.219821	-0.871909	-0.524933	-0.450071	-0.594913	-0.893677
24710	0.845279	0.712073	0.467566	-1.219824	-1.142588	-0.538508	-1.329421	-0.661243	-0.893677
24711	0.652539	-0.162503	0.461366	-1.211358	-0.807278	0.035747	-0.365679	-0.536846	-0.893676
24712	-0.034559	-0.928985	1.659188	-0.916041	-0.070498	-0.348615	1.077889	0.401873	0.105114
24713	-0.034663	-0.894842	1.353266	-0.917755	-0.388492	-1.064748	0.045911	-0.721696	-1.576219
24714	-1.487494	-1.761915	-0.698949	1.152825	0.829245	0.976161	1.077889	0.401873	0.105114
24715	1.234385	0.618103	0.733929	-0.917756	-1.043654	-1.927559	-1.303936	-1.138761	-1.576343
24716	-0.118438	0.618103	-0.418230	-0.917756	-0.960789	-1.136455	-0.849485	-1.118530	-1.576343
24717	0.829565	-0.013976	0.366074	-1.158011	-0.719370	-0.040351	-0.950498	-0.337485	-0.010826
24718	-0.855022	-0.724352	-1.326790	0.801394	0.331136	0.996870	0.036740	-0.335944	-0.010815
24719	-0.933347	-1.582322	-1.087672	0.808073	1.270202	1.216435	0.718167	1.023821	1.183796
24720	0.324312	0.833298	-0.388927	-1.156628	-0.718241	0.100479	-0.846595	-0.337485	-0.010826
24721	1.377822	0.833613	0.366074	-1.158020	-0.721286	-0.043865	-1.729025	-0.337485	-0.010826
24722	-1.596424	-0.561779	-0.308944	-2.207388	-0.018808	0.311014	1.363142	1.439509	0.635795
24723	-0.125163	-0.561779	1.126373	-2.209506	-0.019126	-0.510483	1.346961	1.439507	0.635795
24724	0.969526	0.288023	1.137689	-2.209506	-0.019126	-0.917967	1.082536	1.439406	0.635795
24725	-0.171268	0.288023	0.010039	-2.209505	-0.019126	-0.094431	1.309137	1.439503	0.635795
24726	0.861804	1.010076	0.631914	-2.209506	-1.571951	-1.363619	-0.345893	-0.151610	-1.162435
24727	0.905204	-0.972937	0.989197	1.061096	1.231176	0.812680	0.034179	0.954484	1.097584
24728	1.437029	0.607367	0.790888	-0.600784	-0.472815	-0.806346	-1.767899	-0.624202	-0.272497
24729	-0.249394	-0.954997	-0.076404	1.014682	0.360203	0.772157	-0.128041	-0.424881	-0.240567
24730	-0.341745	-1.357199	-0.684271	1.151192	1.543291	1.408371	0.972875	1.056427	1.099090
24731	0.222026	0.607356	-0.252763	-0.566150	-0.472815	0.066943	-1.754782	-0.624202	-0.272497
24732	0.728521	0.743084	-0.011611	-2.127904	-0.665543	-1.041871	-0.647574	-0.707459	-0.793805
24733	-0.997315	-1.077381	-0.966095	-0.733837	1.158365	0.811516	1.187529	1.151692	1.104408
24734	0.276285	0.064980	-0.011605	-2.080802	-0.570450	-0.359187	-0.479485	-0.699178	-0.793805
24735	-0.192530	-0.651695	1.565238	-2.122660	-0.239167	-0.746188	0.890979	0.085668	-0.786680
24736	0.364681	0.643209	-0.547525	-1.889714	0.356345	-0.010289	0.268237	1.039153	1.104277
24737	0.646625	0.885408	-0.568430	-0.926199	-0.549065	-1.686798	-0.198534	-0.622937	-0.694341
24738	0.646019	0.358066	-0.951693	-0.832904	0.965426	0.528489	0.863210	0.953551	0.828530
24739	0.245107	-0.397145	-0.991852	-0.079388	1.058183	0.651113	1.146599	0.965505	0.830838
24740	-0.183349	-1.224746	-0.992596	1.140328	1.233553	1.055768	1.148010	0.965535	0.830843
24741	1.336883	-0.356977	0.939703	-0.926199	0.463900	-0.431667	0.440532	0.867721	0.805741
24742	-0.181490	-0.779161	2.117744	-1.033873	-0.189687	-0.363450	1.183627	0.177643	-1.189627
24743	1.326370	0.891010	1.238846	-1.033873	-1.213440	-1.768244	-0.333932	-0.939625	-1.191556
24744	-1.383182	-1.534689	-0.093848	0.766588	1.382297	1.324483	1.436758	1.090980	0.737706
24745	-0.181490	-0.792452	1.644912	-1.023749	0.945468	0.324469	1.436259	1.090980	0.737706
24746	-0.181492	-1.312032	1.405741	0.753283	1.311257	0.857697	1.436259	1.090980	0.737706
24747	-1.394707	-1.129376	-1.376941	1.047213	1.041296	1.059356	1.167776	0.762706	0.183359
24748	1.174868	0.973086	0.678547	-0.592523	-0.451004	-0.880405	-0.418630	-0.122122	-0.533955
24749	-0.338166	-0.225049	0.973460	-0.592420	0.690591	-0.087128	1.023708	0.762705	0.183359
24750	-0.338709	-1.037744	0.740303	1.039946	0.962689	0.676443	1.167465	0.762706	0.183359
24751	0.119049	0.514323	-0.096391	-0.582835	0.690450	0.129536	0.488501	0.751693	0.181549
24752	-2.214427	-0.744369	-1.077184	1.837660	0.909638	0.913821	1.191971	0.993395	0.297890
24753	-0.900334	1.073793	-0.297073	0.415789	-1.073936	-0.216392	-0.684915	-0.385843	-1.034552
24754	-0.900334	1.040093	-0.297344	1.598598	0.129186	0.208321	0.225172	0.979927	0.293035
24755	0.550837	1.073803	0.749436	0.236923	-1.073993	-0.510143	-0.943289	-0.470724	-1.121452
24756	-0.900338	0.936886	-0.352509	1.835761	0.807871	0.686683	0.226738	0.980113	0.293103
24757	0.803400	0.994850	0.031378	-1.084772	-0.921180	-0.594386	-0.916872	-1.738779	-1.637404
24758	0.762803	-0.038584	1.079641	-1.084772	-0.863721	-0.455496	0.108278	-1.598283	-1.627466
24759	1.900809	0.994876	0.995742	-1.084772	-0.921180	-1.300056	-1.482359	-1.738779	-1.637404
24760	-0.429736	-1.003220	-0.791906	0.963263	1.279976	1.567142	0.703827	0.722396	0.179623
24761	0.732661	-0.617941	1.342668	-1.083707	1.278062	0.305602	0.562324	0.720191	0.178476
24762	0.801713	-0.164500	0.723914	-2.238023	0.165035	0.207332	0.657892	0.948157	0.797367
24763	-1.560596	-0.903531	-0.655502	-0.392701	0.958023	0.903139	0.979104	0.954590	0.797367
24764	1.211611	0.031020	0.727282	-2.259830	-1.028233	-0.428959	-0.759600	-0.601913	-0.306018
24765	1.218542	0.920643	0.716190	-2.259831	-1.049574	-0.820688	-1.317226	-0.606278	-0.306018
24766	-0.069612	0.740693	-0.295234	-2.234396	0.077144	0.217347	0.372428	0.881131	0.797360
24767	-1.188021	-1.059098	-0.501911	1.028351	1.273251	1.036318	1.096730	0.778870	0.771325
24768	-0.112333	-0.773279	0.844543	0.905826	1.269062	0.835277	1.096700	0.778870	0.771325
24769	-0.012878	-0.189157	1.614936	-0.331002	-0.609050	-0.640329	0.222363	-0.669266	-1.104141
24770	1.205855	1.136104	0.796231	-0.337284	-1.034609	-1.029104	-0.867181	-1.385751	-1.104252
24771	0.134990	1.093579	-0.314852	-0.335522	-1.033840	-0.828235	-0.676809	-1.385750	-1.104252
24772	0.137098	-1.157210	1.663592	-0.256718	1.382729	0.485949	1.168351	0.678116	0.727219
24773	0.132650	0.794170	-0.268844	-0.501266	-0.068950	-0.321244	-0.219745	-0.216580	-0.196866
24774	1.663151	0.801418	0.808503	-0.501267	-0.199206	-0.647266	-1.050900	-0.545341	-0.197599
24775	-1.382296	-1.724345	-0.212893	0.704405	1.458303	1.361724	1.174932	0.678118	0.727221
24776	0.137083	-1.723112	0.943665	0.703041	1.458302	1.030130	1.168352	0.678116	0.727219
24777	0.129622	0.946108	-0.336371	-0.803614	-0.662594	-0.293256	-0.527179	-0.309429	-0.313927
24778	-1.303332	-1.049066	-1.123469	0.974916	1.007318	1.317877	1.301595	1.034539	1.396862
24779	-0.024122	-0.692097	0.682947	0.849541	1.004567	0.728980	1.296633	1.034539	1.396862
24780	1.410388	0.959035	0.800326	-0.805056	-0.662594	-1.002180	-1.569540	-0.309593	-0.313931
24781	0.040418	-0.495332	1.118387	-0.701253	0.084045	0.124647	1.287219	1.034539	1.396862
24782	-1.617357	-0.981747	-1.469273	1.163597	0.934454	1.152911	0.469371	1.084290	1.316975
24783	-0.214984	-0.509868	1.388993	-0.869240	-0.496814	-1.223946	0.402122	-0.062345	-0.693637
24784	-0.218687	-0.609779	0.427663	-0.735824	0.174289	-0.506860	0.469021	1.084270	1.316975
24785	-0.117898	0.955250	-1.293335	-0.581071	-0.205391	-0.327362	-0.320949	0.831055	1.287540
24786	-0.117871	0.955621	-0.778560	-0.867998	-0.876559	-1.168397	-0.784923	-0.691160	-0.696359
24787	-0.279985	-0.981729	-1.215763	1.013170	1.013092	1.495752	1.331865	1.441974	1.174950
24788	1.058197	1.157166	0.380480	-0.100560	-0.251288	0.509062	0.056631	1.100757	1.174807
24789	1.033919	-0.556456	0.799690	0.083235	0.590431	0.544845	1.015135	1.433168	1.174949
24790	1.463998	1.175516	1.144732	-0.703105	-1.440838	-0.699421	-1.166173	-0.553528	-0.824094
24791	1.441213	0.275354	0.842843	-0.398685	0.313040	0.438946	0.674577	1.396359	1.174947
24792	-0.632523	-1.706588	-1.007576	0.609951	0.726719	1.050983	0.991545	0.495088	-0.149147
24793	1.422308	0.736354	0.823909	0.041111	-1.473595	-1.365453	-1.515425	-1.616575	-1.999364
24794	0.290201	-0.952602	1.276482	0.041111	-1.104396	-1.077231	0.063929	-0.926493	-1.999364
24795	0.290201	-0.976433	0.933848	0.041111	-0.169889	-0.281847	0.990233	0.495078	-0.149148
24796	1.422306	0.736351	0.039281	0.041111	-1.473519	-0.527076	-1.515425	-1.616575	-1.999364
24797	-0.022374	0.761792	-0.932242	-0.574314	-1.283479	-0.825877	-0.416164	-1.053313	-0.816297
24798	-1.032002	-1.148337	-2.347718	1.106438	1.371989	1.335947	1.226309	1.172210	0.871765
24799	0.424134	-0.853728	1.247156	-0.574312	-0.439834	-0.772200	0.508030	-0.057461	0.041276
24800	0.401619	-0.956628	1.036646	0.732475	0.475311	0.630241	0.515524	-0.056898	0.041942
24801	-0.741648	-1.072918	-0.659252	1.003647	0.492901	0.785949	0.638620	-0.054366	0.044936
24802	1.482696	1.156286	1.278319	-2.370178	-1.602181	-1.315430	-1.458661	-0.525945	-1.331600
24803	-0.025082	-0.236486	0.960035	-2.269028	0.122930	0.280580	1.379127	0.819257	0.516137
24804	-0.850599	-0.797821	-0.411069	-0.276582	1.043808	1.193856	1.379144	0.819257	0.516137
24805	-0.029061	-0.785920	0.476461	-0.276586	1.043574	1.111368	1.379129	0.819257	0.516137
24806	0.657760	0.808003	-0.137625	-0.308930	0.866524	0.687545	0.415786	0.812849	0.516060
24807	-1.601024	-0.501838	-0.992357	-0.339755	1.372677	0.789545	1.334625	1.624703	1.187838
24808	1.143565	0.789451	0.774699	-0.822226	-0.531635	-0.588447	-0.357080	1.506296	1.187837
24809	-0.077147	-0.046480	0.978294	-0.822226	0.427488	-0.187082	1.307103	1.624703	1.187838
24810	1.189510	0.789451	1.845662	-0.822226	-1.306902	-1.195510	-1.407247	-0.172024	-0.687648
24811	-0.400475	0.340871	-0.172185	-0.822226	0.434864	-0.010003	0.815857	1.624703	1.187838
24812	-0.005080	-0.268361	1.584376	-0.379478	-0.252334	-0.006563	1.192353	0.340911	-1.305013
24813	1.310292	1.052634	0.858829	-0.886341	-1.613921	-0.937630	-0.431600	-0.516600	-1.600359
24814	-1.465876	-0.690774	-0.377564	1.126239	0.737487	1.190859	1.192624	0.340911	-1.305013
24815	-0.171899	-0.614026	0.640980	1.101710	0.737462	1.080170	1.192617	0.340911	-1.305013
24816	0.494649	1.052564	0.129670	-0.869184	-1.580864	-0.702401	-0.071553	-0.496447	-1.600359
24817	1.288149	1.313358	0.491644	-0.884170	-1.086536	-1.163598	-1.402893	-0.661175	-0.953346
24818	-1.590884	-0.714787	-1.519898	0.161547	1.542791	1.003666	1.182474	1.338104	0.816575
24819	-0.132390	0.999055	-1.377933	-0.170648	1.462663	0.573287	0.356916	1.122793	0.816571
24820	-0.132381	1.123584	-0.314441	-0.883724	0.520701	-0.263266	0.356916	1.122792	0.816571
24821	-0.132383	1.313353	-0.417375	-0.884170	-1.086113	-1.073384	-0.484325	-0.660919	-0.953346
24822	0.561777	0.918354	-0.487202	-0.431441	-0.826910	-0.352860	-0.622663	-1.252924	-1.488285
24823	-0.895812	-1.540970	-0.032996	1.443980	0.467357	1.391768	0.592877	0.015559	-1.414210
24824	-0.616820	-0.664452	1.781301	-0.431441	-0.242286	-0.329717	0.592876	0.015559	-1.414210
24825	-0.896399	-1.545185	-0.968283	1.443980	0.917085	1.922785	1.053117	0.819651	0.486796
24826	-0.617891	-0.667953	0.842980	-0.431080	0.207443	0.123783	1.053116	0.819651	0.486796
24827	-0.163033	0.981098	-0.722094	-2.367280	0.180226	-0.318688	0.205228	1.263896	1.397616
24828	-1.592753	-0.793050	-0.807887	-0.480878	1.113642	0.782432	1.172458	1.287317	1.397616
24829	-0.163597	0.462282	-0.757706	-0.727999	0.699096	0.665053	0.205930	1.264099	1.397616
24830	-0.158841	1.079208	-0.298633	-2.368138	-0.926983	-1.122898	-0.801963	-0.358595	-0.119561
24831	1.268250	1.080523	0.811696	-2.368139	-1.041310	-1.884365	-1.178726	-0.358618	-0.119565
24832	-1.302110	-1.706776	-1.394857	0.233239	1.611873	1.148272	1.411016	0.923736	1.732212
24833	-0.224524	-1.013197	1.229150	0.215845	0.463028	0.412644	0.982202	0.239088	0.147900
24834	0.602193	0.652666	-0.711230	-1.613285	-0.948236	-0.896468	-0.600500	-0.839824	0.126855
24835	-0.304331	-1.703320	0.235392	0.233153	0.783974	0.911097	0.982204	0.239088	0.147900
24836	-0.224496	-1.013106	1.232526	-1.497352	-0.049821	-0.393784	0.982202	0.239088	0.147900
24837	1.383727	0.911741	0.876123	-0.317203	0.153979	-1.545761	-1.226542	-0.369444	0.491204
24838	-1.572259	-1.437178	-0.785510	1.665752	1.670417	1.449438	1.279441	0.860362	1.178836
24839	0.043714	0.598773	-0.068629	-0.317203	0.157213	-1.411851	-0.219661	-0.368000	0.494480
24840	0.042350	0.602925	-0.069641	-0.317203	-0.507734	-1.497843	-0.221850	-1.179480	-0.670915
24841	1.383727	0.911741	0.876123	-0.317203	-0.509977	-1.628503	-1.228680	-1.182010	-0.671385
24842	-1.620907	-1.113995	-1.537175	1.735776	1.331214	0.899750	1.060822	1.057840	0.621862
24843	-0.117740	0.720219	-1.863099	1.337363	0.100309	0.456800	0.020650	0.620333	0.578409
24844	-0.117106	0.721832	-1.106149	0.371283	0.093413	-0.222411	0.020642	0.620333	0.578409
24845	-0.143622	-0.708749	0.611366	0.364806	0.456712	-0.231227	1.060799	1.057840	0.621862
24846	0.885895	0.172890	0.611497	0.270282	0.407273	-0.413131	0.642914	1.057816	0.621861
24847	0.211177	0.895417	-0.559407	-0.775614	-1.200782	-1.186561	-0.701096	-1.086212	-0.684686
24848	-1.110652	-0.779279	-1.005899	1.314250	0.986933	1.291500	1.015079	0.797422	1.002481
24849	0.777620	0.022557	0.886917	-0.775614	0.100071	-0.386592	0.180583	0.797283	1.002464
24850	-0.817486	-0.496587	-0.738203	-0.732671	0.401888	0.125731	1.015079	0.797422	1.002481
24851	0.115369	-0.494889	1.102397	-0.775614	0.129598	-0.452991	1.011387	0.797422	1.002481
24852	0.609625	0.954717	0.525124	-1.448452	-0.738547	-0.948242	-1.559285	-1.694274	-0.771349
24853	-0.588352	-0.560694	0.946109	-1.448419	0.035860	0.118572	1.153407	0.717187	1.034232
24854	-2.032056	-1.377991	-0.438239	0.519353	0.921013	1.532226	1.153465	0.717187	1.034232
24855	-0.575942	-0.415292	1.550227	-1.448452	-0.672104	-0.781947	0.243516	-0.597334	-0.762314
24856	-0.449781	0.954717	0.205260	-1.448452	-0.738547	-0.834373	-0.566891	-1.693552	-0.771349
24857	-0.907683	-0.895459	0.033982	1.012555	0.753732	0.835822	0.383194	-0.137624	-0.881755
24858	0.268462	-0.222472	2.135177	-0.833516	0.404531	-0.002931	0.193664	-0.794492	-0.969495
24859	-1.185376	-1.476835	-0.945754	1.101477	1.160389	1.087146	1.206745	0.884030	0.525435
24860	1.585797	0.387189	0.932536	-0.833765	-0.403754	-1.462880	-1.269883	-1.289531	-0.969609
24861	0.240653	0.386953	-0.163462	-0.833765	-0.363992	-0.968229	-0.668018	-1.289531	-0.969609
24862	0.677386	-0.638829	0.958722	-0.747374	0.747767	0.274495	0.887571	1.224384	1.139614
24863	-0.060035	-1.485845	-0.977076	1.308844	0.782332	1.109265	1.223524	1.224444	1.139614
24864	0.677549	-0.638829	0.960623	-0.771490	-0.128658	-0.439880	0.887483	1.224384	1.139614
24865	0.537157	0.931596	-0.112003	-0.771491	-1.895167	-1.154549	-0.781032	-0.259105	-0.314644
24866	1.130883	0.931596	0.601893	-0.771491	-1.895188	-1.719291	-1.093093	-0.259141	-0.314705
24867	0.139493	-1.118282	0.804591	-1.656078	0.820609	0.358318	1.192127	1.478393	0.895479
24868	1.213586	0.057899	1.024717	-2.565426	0.617303	-0.447526	0.432158	1.477969	0.895479
24869	1.483918	1.078980	1.632061	-2.565435	-0.272558	-1.216987	-0.383357	0.238588	0.895054
24870	-0.927145	-1.126123	-0.188065	-0.463103	1.150264	0.817864	1.219186	1.478393	0.895479
24871	1.484196	1.099597	1.654430	-2.565435	-1.118619	-2.201848	-1.082887	-0.434402	-1.001335
24872	1.072297	0.743034	0.844416	-0.713377	-1.225398	-1.410341	-0.896955	-1.771292	-1.599927
24873	0.223024	0.742560	-0.304222	-0.713377	-1.225396	-1.144719	-0.368645	-1.769740	-1.599927
24874	-0.873060	-0.894035	-0.431548	1.214054	0.813244	0.829516	0.750977	0.040094	0.221200
24875	0.016367	-0.560628	1.396426	-0.713377	-0.068179	-0.616023	0.743799	0.040092	0.221200
24876	-0.027899	-0.747445	0.816213	1.193919	0.812266	0.781668	0.745443	0.040092	0.221200
24877	-0.436380	-0.642705	1.589691	-0.325126	-0.091861	-0.767712	0.608310	0.057975	-0.894567
24878	-1.333850	-0.388235	-0.461415	-0.314707	-0.953084	-0.258283	-0.181377	-0.530759	-0.894805
24879	0.153337	0.526495	-0.490583	-0.325150	-0.953490	-0.831422	-0.415671	-0.531310	-0.894805
24880	-1.333887	-1.621728	-0.503946	1.593072	1.011637	0.846675	0.722762	1.038247	0.593887
24881	1.019497	0.421116	0.825167	-0.324168	0.257584	-0.481862	0.266587	0.830807	0.591167
24882	-0.125373	-0.945961	0.932575	-0.858817	0.054760	0.237264	1.134874	1.303655	0.895138
24883	-1.132662	-1.512238	-1.182491	0.801494	1.004173	1.149822	1.134876	1.303655	0.895138
24884	-0.052567	-0.791721	1.706064	-0.958477	-0.924910	0.042020	0.597568	0.171135	-0.776405
24885	1.147918	0.659167	1.004550	-0.963902	-1.644291	-0.571248	-1.151161	-0.501902	-0.784173
